Sequence,Credits,Type,Flag,Num,Taken
FREN 201 ^ FREN 202 ^ FREN 310 [WI] ^ FREN 320 ^ FREN 330 ^ FREN 340 ^ FREN 350 ^ FREN 410 [WI] ^ FREN 420 ^ FREN 430 ^ FREN 440 ^ FREN 450,24.0,,7,0,False
